#Type: dichroic
#Name: T635lpxr AHF/chroma spectra-5050
wavelength,transmission
721,99.312698841095
722,99.191898107529
723,98.982900381088
724,98.909497261047
725,98.96720051765399
726,98.895299434662
727,98.798298835754
728,98.79609942436201
729,98.854398727417
730,98.86710047721901
731,98.934602737427
732,99.064600467682
733,99.194097518921
734,99.219697713852
735,99.347299337387
736,99.33819770813001
737,99.35690164566
738,99.48940277099601
739,99.536597728729
740,99.50590133667
741,99.52269792556801
742,99.542999267578
743,99.54900145530699
744,99.497401714325
745,99.44689869880699
746,99.34980273246799
747,99.310702085495
748,99.25400018692
749,99.027001857758
750,99.179899692535
751,99.35359954834
752,99.239498376846
753,99.33859705925
754,99.351501464844
755,99.340802431107
756,99.268400669098
757,99.19250011444099
758,99.137300252914
759,99.017000198364
760,98.937499523163
761,98.825001716614
762,98.670101165771
763,98.54919910430901
764,98.513501882553
765,98.467797040939
766,98.341697454453
767,98.31809997558601
768,98.334097862244
769,98.418402671814
770,98.477298021317
771,98.568099737167
772,98.708200454712
773,98.877197504044
774,99.154102802277
775,99.28380250930799
776,99.28190112114001
777,99.349200725555
778,99.384099245071
779,99.416500329971
780,99.463200569153
781,99.396699666977
782,99.462401866913
783,99.38030242919899
784,99.242597818375
785,99.163800477982
786,99.102199077606
787,99.034798145294
788,98.968499898911
789,98.957598209381
790,98.927402496338
791,98.98470044135999
792,99.004298448563
793,98.923397064209
794,99.024498462677
795,99.12220239639299
796,98.96050095558199
797,99.352598190308
798,99.37710165977501
799,99.250102043152
800,99.382698535919
801,99.447399377823
802,99.484699964523
803,99.533998966217
804,99.35399889946001
805,99.297899007797
806,99.31359887123101
807,99.328500032425
808,99.282497167587
809,99.280297756195
810,99.18959736824
811,99.126899242401
812,99.098098278046
813,98.977798223495
814,98.853397369385
815,98.831897974014
816,98.835599422455
817,98.898297548294
818,99.03389811515801
819,99.111902713776
820,99.121302366257
821,99.12570118904101
822,99.080002307892
823,99.087202548981
824,99.117302894592
825,99.185699224472
826,99.13010001182599
827,99.146997928619
828,99.180501699448
829,99.163597822189
830,99.008202552795
831,98.925697803497
832,98.762899637222
833,98.576098680496
834,98.512202501297
835,98.457700014114
836,98.439699411392
837,98.31560254097
838,98.280298709869
839,98.188900947571
840,98.236501216888
841,98.236101865768
842,98.128700256348
843,98.09719920158399
844,98.10910224914599
845,98.23499917984
846,98.308902978897
847,98.244500160217
848,98.24529886245699
849,98.21299910545301
850,98.37250113487201
