## Type: dichroic
## Name: Ziva penta band dichroic 405/488/577/637/748 10-11076
## emailed from Lumencor 2024/04/29
wavelength,transmission
440.0,0.0173369457874
440.5,0.0254026118055588
441.0,0.048061152933523
441.5,0.133769411863251
442.0,0.768390605557129
442.5,1.27806533052416
443.0,0.369434003114656
443.5,0.24768856575829
444.0,0.261110335268484
444.5,0.313944408093146
445.0,0.472690997817637
445.5,0.620119870128319
446.0,0.618964537194473
446.5,0.602031380879905
447.0,0.719457045616155
447.5,1.10910479460904
448.0,1.34293528165188
448.5,0.706505259886983
449.0,0.352917207572625
449.5,0.227312104716291
450.0,0.187885873234411
450.5,0.194437584348659
451.0,0.248586796330303
451.5,0.382379932660485
452.0,0.61566851044666
452.5,0.73266757243434
453.0,0.614514200231281
453.5,0.527358645458495
454.0,0.565514623867832
454.5,0.792127075414177
455.0,1.22754918652127
455.5,1.06290841303082
456.0,0.546637089806939
456.5,0.312918398773137
457.0,0.228295923552188
457.5,0.210600585988374
458.0,0.244432863294372
458.5,0.358421527022021
459.0,0.59168105686171
459.5,0.689318147058142
460.0,0.418220962119229
460.5,0.23737374596596
461.0,0.163242410711758
461.5,0.137675092867742
462.0,0.140718494413015
462.5,0.174963328447219
463.0,0.269558378074217
463.5,0.481868214283302
464.0,0.773959296522997
464.5,0.570036463204582
465.0,0.303262292919527
465.5,0.185377434633872
466.0,0.134995701101605
466.5,0.113332888698966
467.0,0.106528397374745
467.5,0.109741316181635
468.0,0.121954864553065
468.5,0.144453958907027
469.0,0.180728340378005
469.5,0.23725664438344
470.0,0.325079267667747
470.5,0.461562040706167
471.0,0.668914447333464
471.5,0.959409472134646
472.0,1.30092329813182
472.5,1.61130403504425
473.0,1.84642309100445
473.5,2.06509527651445
474.0,2.383273821672
474.5,2.946345475507
475.0,3.98130582379411
475.5,5.9207072144022
476.0,9.59187804330001
476.5,16.2000390215672
477.0,25.9335027072486
477.5,35.8107730878556
478.0,43.9156495627066
478.5,53.9535016659011
479.0,69.4284444981533
479.5,84.5533466110871
480.0,92.6674318062908
480.5,96.3559183547817
481.0,98.0501414049085
481.5,98.5795066496622
482.0,98.7332962191867
482.5,98.8728002618168
483.0,98.7087657523553
483.5,98.1013974491431
484.0,97.5207876811697
484.5,97.5035506997666
485.0,97.9756073875958
485.5,98.3019518157059
486.0,98.0115146179886
486.5,97.3293696201343
487.0,96.8813720294531
487.5,97.0593260226728
488.0,97.7329451785888
488.5,98.4653325286443
489.0,98.9435132571905
489.5,99.1271817774822
490.0,99.0490554838035
490.5,98.674083026089
491.0,98.038662133481
491.5,97.4522099114594
492.0,97.3631284216736
492.5,97.920345048535
493.0,98.7339768884433
493.5,99.1777229508996
494.0,99.0178844636893
494.5,98.6273247041086
495.0,98.4453607430664
495.5,98.4050707288424
496.0,98.1033166897303
496.5,97.3970360653345
497.0,96.3306441656409
497.5,94.3962119822303
498.0,89.2537711505151
498.5,73.4814032323243
499.0,53.4274344840869
499.5,43.9496038231977
500.0,39.9053724190716
500.5,38.652082316603
501.0,39.2670908736222
501.5,37.4530193617119
502.0,25.3870011711132
502.5,11.7445351331327
503.0,4.97511528185612
503.5,2.2769174884956
504.0,1.16201033511461
504.5,0.657578495221175
505.0,0.408075242288177
505.5,0.274983067980275
506.0,0.199616078377244
506.5,0.15505250179002
507.0,0.127997239040659
507.5,0.111333213252305
508.0,0.10077125731182
508.5,0.0931775130603109
509.0,0.0857534650403192
509.5,0.0762654014851852
510.0,0.0642715425481557
510.5,0.05149508628028
511.0,0.0401627292151014
511.5,0.0313955437336443
512.0,0.0251872251797773
512.5,0.0210678415750804
513.0,0.0185597694032339
513.5,0.0173462359081631
514.0,0.0173187127648198
514.5,0.0186312318268109
515.0,0.0218736857455247
515.5,0.028617274349294
516.0,0.0433058533731696
516.5,0.0815858961417325
517.0,0.223279605254566
517.5,0.769658560773718
518.0,0.294578876484489
518.5,0.106999050415476
519.0,0.0480141848481569
519.5,0.0301655961025997
520.0,0.0223820656319425
520.5,0.0187536094114901
521.0,0.0173644453840924
521.5,0.0175805260290831
522.0,0.0193900198804585
522.5,0.0233355161024114
523.0,0.0308617158341263
523.5,0.0454765809941231
524.0,0.0764211495104168
524.5,0.151607121791605
525.0,0.36283776990269
525.5,0.832719373559094
526.0,0.852847367359627
526.5,0.555806926193009
527.0,0.425507112720155
527.5,0.41454453906005
528.0,0.512687687454154
528.5,0.804058980747954
529.0,1.36226740777625
529.5,1.19304296915137
530.0,0.671499568664471
530.5,0.314269536078373
531.0,0.175279531654259
531.5,0.122048598175094
532.0,0.0974829761964851
532.5,0.0868046531738991
533.0,0.0848419922000156
533.5,0.0900892004393092
534.0,0.102998664535912
534.5,0.125323184128284
535.0,0.159238615673442
535.5,0.204847250052692
536.0,0.254972561070139
536.5,0.292587447715181
537.0,0.305191503829299
537.5,0.297748062322561
538.0,0.277952251649573
538.5,0.247795283368868
539.0,0.20749848993436
539.5,0.162182517068287
540.0,0.120638972928908
540.5,0.088396930791252
541.0,0.0658119814250096
541.5,0.050781329726655
542.0,0.0410302545148111
542.5,0.0348727794823663
543.0,0.0312338515736082
543.5,0.0295029221559673
544.0,0.0294146850215673
544.5,0.0310012839626199
545.0,0.0346339090342647
545.5,0.0412043224416185
546.0,0.0526077959556202
546.5,0.0731209616432418
547.0,0.117138487597357
547.5,0.193385342303164
548.0,0.39836446972582
548.5,1.03318420170156
549.0,2.35544606416677
549.5,1.62916837915155
550.0,0.818271602418378
550.5,0.511596580520604
551.0,0.386971783931092
551.5,0.336016932371075
552.0,0.323598466602278
552.5,0.337433053756508
553.0,0.373130998942401
553.5,0.42759882539971
554.0,0.493691511924639
554.5,0.556730989899351
555.0,0.599168302202021
555.5,0.613719642804702
556.0,0.609278656542944
556.5,0.602155563178327
557.0,0.60647905412423
557.5,0.632543055530376
558.0,0.689866862864579
558.5,0.791387925620614
559.0,0.958635413976261
559.5,1.22995524080469
560.0,1.67595027784183
560.5,2.42993300670869
561.0,3.74574920395977
561.5,6.08509835660024
562.0,10.1248943936062
562.5,16.1837827366557
563.0,22.7518031638566
563.5,27.1622148110458
564.0,29.4151230389467
564.5,32.1973812329912
565.0,40.9593607861441
565.5,67.7130356480262
566.0,87.7682600209546
566.5,88.8716264632474
567.0,91.3645493717822
567.5,94.8839133491805
568.0,97.2567682201677
568.5,98.153924004338
569.0,98.3136166010443
569.5,98.3958941400799
570.0,98.5906706993067
570.5,98.7758130680727
571.0,98.7778015448777
571.5,98.5403069642614
572.0,98.1648623360341
572.5,97.8504572985417
573.0,97.7858711275441
573.5,98.0503441271097
574.0,98.5629055449246
574.5,99.1020791063643
575.0,99.3984323819826
575.5,99.2709914200801
576.0,98.7373651881235
576.5,98.0203554650119
577.0,97.4383795560915
577.5,97.2505468771188
578.0,97.5423425872401
578.5,98.1929548594831
579.0,98.9281526664242
579.5,99.4455061134089
580.0,99.5666869575951
580.5,99.3311921546302
581.0,98.9625011874998
581.5,98.7268681023111
582.0,98.7766441087948
582.5,99.0618207499415
583.0,99.3494705365
583.5,99.3519548398313
584.0,98.9093994230886
584.5,98.1110973088278
585.0,97.2619775740398
585.5,96.7171344130294
586.0,96.6903684522192
586.5,97.1169249742084
587.0,97.574906130875
587.5,97.1904287209186
588.0,94.4154847108439
588.5,87.0211268555731
589.0,74.1051376002312
589.5,59.3253230555064
590.0,47.5533693162356
590.5,39.8156358744078
591.0,34.7131666706338
591.5,30.5392683784435
592.0,25.901946577338
592.5,20.3199291424666
593.0,14.5960013407789
593.5,9.86858422994459
594.0,6.54383273395539
594.5,4.39351606313606
595.0,3.03990610718689
595.5,2.18310553182869
596.0,1.6284895747649
596.5,1.25827680967559
597.0,1.00321830318423
597.5,0.823544506456408
598.0,0.696191298742905
598.5,0.606409593202228
599.0,0.543567180647696
599.5,0.49958203112902
600.0,0.468125992097031
600.5,0.444230907235898
601.0,0.423046737637918
601.5,0.400743965842376
602.0,0.374607401571693
602.5,0.343703818381627
603.0,0.309105812440564
603.5,0.273270541004456
604.0,0.238898707794062
604.5,0.208007109133504
605.0,0.181613635423357
605.5,0.159904234207586
606.0,0.142565450569999
606.5,0.129072800000678
607.0,0.118872991514545
607.5,0.111475712679836
608.0,0.106488973846754
608.5,0.103625640430206
609.0,0.102698197048351
609.5,0.103610781247986
610.0,0.106352791424123
610.5,0.110995981307233
611.0,0.117695967156012
611.5,0.126698903739889
612.0,0.138354449858818
612.5,0.153136976599226
613.0,0.171678353256461
613.5,0.194817781231695
614.0,0.223677386134604
614.5,0.259777222177658
615.0,0.305211076402797
615.5,0.362917017575631
616.0,0.437097821329403
616.5,0.533883227121814
617.0,0.662391184441471
617.5,0.836461792560276
618.0,1.0775461220297
618.5,1.41959962879257
619.0,1.91744486614653
619.5,2.66094216437032
620.0,3.79785486453555
620.5,5.56524524604197
621.0,8.31020309908431
621.5,12.4156009977131
622.0,17.9403660827166
622.5,23.9816075360202
623.0,28.7949989582233
623.5,31.4660681770852
624.0,32.826043679361
624.5,34.4844173078282
625.0,38.0831836889972
625.5,45.2233465208519
626.0,56.6754514085229
626.5,70.5930243391073
627.0,83.0258086553543
627.5,91.3518616496344
628.0,95.5323522819921
628.5,96.8495603259458
629.0,96.7043549920926
629.5,96.1354658218443
630.0,95.7688748357861
630.5,95.8838128678
631.0,96.4797096766543
631.5,97.3557846990529
632.0,98.2291039001372
632.5,98.8723302661008
633.0,99.2064614582974
633.5,99.296858593392
634.0,99.2838177524166
634.5,99.2825071819744
635.0,99.3491240231846
635.5,99.4708574622505
636.0,99.5846072362875
636.5,99.6134368802931
637.0,99.5062104102833
637.5,99.2633387556652
638.0,98.9374236673225
638.5,98.611119681807
639.0,98.365291135351
639.5,98.2514352704589
640.0,98.276851639331
640.5,98.4056713173273
641.0,98.5750064572725
641.5,98.7208767707565
642.0,98.8034505326422
642.5,98.8200666543521
643.0,98.8006956617875
643.5,98.7899557343425
644.0,98.8251236458539
644.5,98.9187939481274
645.0,99.0517115028405
645.5,99.1775025228735
646.0,99.2328528717681
646.5,99.1328248736648
647.0,98.7186898333401
647.5,97.6264781523355
648.0,95.078731606182
648.5,89.767632647158
649.0,80.4276829421313
649.5,67.5062151136231
650.0,53.7702027134112
650.5,41.8593625329665
651.0,32.5027622613501
651.5,25.2935614172455
652.0,19.6846811997404
652.5,15.2837501193177
653.0,11.8312512075424
653.5,9.14038803147645
654.0,7.06193413664416
654.5,5.47021077357256
655.0,4.25902584351876
655.5,3.34058304352999
656.0,2.64435505723815
656.5,2.11519029949167
657.0,1.71090076019762
657.5,1.39972100444976
658.0,1.15796925008607
658.5,0.968101354619604
659.0,0.817157267571905
659.5,0.695574749317986
660.0,0.59630645449339
660.5,0.514171757664623
661.0,0.445381427674395
661.5,0.387184701662046
662.0,0.337601516239648
662.5,0.295216361116679
663.0,0.259023983161143
663.5,0.228333599770175
664.0,0.202776195264341
664.5,0.182638902944897
665.0,0.171211122621414
665.5,0.212552311333067
666.0,0.272186931992105
666.5,0.128876954009007
667.0,0.112703632325291
667.5,0.104725319708447
668.0,0.099810792397151
668.5,0.0970679853475491
669.0,0.0962933310902064
669.5,0.0975357367923293
670.0,0.101035239478689
670.5,0.107258985411761
671.0,0.11700490688103
671.5,0.131604766050699
672.0,0.153316676526505
672.5,0.186118498722663
673.0,0.237420964040696
673.5,0.322078882800853
674.0,0.472683184594024
674.5,0.768172448635694
675.0,1.4083811052175
675.5,2.68882562057058
676.0,3.32004926084181
676.5,2.03043090203158
677.0,1.08517834009723
677.5,0.646444150649009
678.0,0.432143417003985
678.5,0.316499606129543
679.0,0.248926269601822
679.5,0.207293989050221
680.0,0.180964516516148
680.5,0.16439557997762
681.0,0.154495199613649
681.5,0.149410202526564
682.0,0.147900888381455
682.5,0.148963092280252
683.0,0.151562445742896
683.5,0.154458783933945
684.0,0.156188152602381
684.5,0.155305229705481
685.0,0.150869352605622
685.5,0.14288968506649
686.0,0.132341231901901
686.5,0.12069579518452
687.0,0.109335930819821
687.5,0.0992188901655211
688.0,0.0908477446690073
688.5,0.0844053024957612
689.0,0.0799125701458322
689.5,0.0773524497661934
690.0,0.0767549940327454
690.5,0.0782616472222583
691.0,0.0821898852409404
691.5,0.0891200296050075
692.0,0.100026961282181
692.5,0.116472969558913
693.0,0.140819130698699
693.5,0.176121937746588
694.0,0.224320626457935
694.5,0.279177483262529
695.0,0.314709197185511
695.5,0.298663183911271
696.0,0.240143533698715
696.5,0.176851517737146
697.0,0.128159746222913
697.5,0.0948245843799591
698.0,0.0725952785810055
698.5,0.0576664917701112
699.0,0.0474825048207341
699.5,0.0404508468663743
700.0,0.0356030383220057
700.5,0.0323758330640564
701.0,0.0305188849221136
701.5,0.0301653410035865
702.0,0.0320594491904893
702.5,0.0349764753808876
703.0,0.0330120998577305
703.5,0.0315958932619428
704.0,0.0325042151454342
704.5,0.0351563783446405
705.0,0.0395688348959845
705.5,0.046266658476296
706.0,0.0563573974129546
706.5,0.0719588756651662
707.0,0.0972984617321585
707.5,0.141609894177905
708.0,0.227782049338164
708.5,0.422588723552462
709.0,0.950108988181703
709.5,2.13166284011593
710.0,1.67682074452376
710.5,0.726006349314091
711.0,0.367237802736893
711.5,0.221387191189919
712.0,0.151063444757215
712.5,0.112777826515784
713.0,0.0905016745138177
713.5,0.0779660148184613
714.0,0.0749289940557631
714.5,0.103503171375625
715.0,0.671506978379006
715.5,0.102966771511452
716.0,0.0624496125285918
716.5,0.0538430699385191
717.0,0.051181684034041
717.5,0.0508861577184413
718.0,0.0520622900450926
718.5,0.054453790560839
719.0,0.0580385163630469
719.5,0.062922357395888
720.0,0.0693126777786597
720.5,0.0775219385625598
721.0,0.087988913342062
721.5,0.101315810598656
722.0,0.118324436666272
722.5,0.140138192345324
723.0,0.168300945496806
723.5,0.204949771596554
724.0,0.253067420465188
724.5,0.316853845521171
725.0,0.402276721424226
725.5,0.517892210581298
726.0,0.676074277463181
726.5,0.894859356485769
727.0,1.20070679378219
727.5,1.63258578547918
728.0,2.24787765335201
728.5,3.13046644604052
729.0,4.40064399614497
729.5,6.22408015059643
730.0,8.8113496257206
730.5,12.389026232352
731.0,17.1134802144725
731.5,22.9148409436988
732.0,29.3424762620088
732.5,35.5977058714686
733.0,40.8667235809778
733.5,44.7278952626201
734.0,47.2719615193938
734.5,48.9117711976413
735.0,50.1403849218614
735.5,51.4097086524907
736.0,53.1285532672362
736.5,55.7160277315792
737.0,59.6377789477141
737.5,65.3130140885662
738.0,72.7408016865365
738.5,80.9537930807514
739.0,88.1251292309433
739.5,92.8520542054449
740.0,95.1351341400354
740.5,95.8780896040283
741.0,95.9913408005829
741.5,96.0328822355454
742.0,96.2424898017261
742.5,96.6630699802494
743.0,97.2373148564931
743.5,97.8707564956712
744.0,98.4711490015604
744.5,98.9703825822123
745.0,99.3323060671649
745.5,99.5504427174564
746.0,99.6404899327257
746.5,99.631648549781
747.0,99.5587925658815
747.5,99.4558284543672
748.0,99.3500902783503
748.5,99.25797728371
749.0,99.1825604097243
749.5,99.1140386771928
750.0,99.0335146149392
750.5,98.9196403697772
751.0,98.75656872291
751.5,98.5408550587481
752.0,98.2850154903737
752.5,98.0164480387291
753.0,97.7718704221496
753.5,97.5886229525347
754.0,97.4948489941708
754.5,97.5009678806787
755.0,97.5952564479159
755.5,97.7463025939831
756.0,97.9133660072998
756.5,98.0614292579503
757.0,98.1723018293618
757.5,98.240080324615
758.0,98.2401894490849
758.5,98.0622830110325
759.0,97.3977989913251
759.5,95.6034824321516
760.0,91.7009510093266
760.5,84.8659564611232
761.0,75.3787160255529
761.5,64.847269030908
762.0,55.0314418365418
762.5,46.7844498144306
763.0,40.1167688602514
763.5,34.6968834801479
764.0,30.1762312917336
764.5,26.3015368837631
765.0,22.9275757288219
765.5,19.9963500698775
766.0,17.5029905984203
766.5,15.4448950065171
767.0,13.7260531313321
767.5,12.0139739764651
768.0,9.89768781765841
768.5,7.60992191628112
769.0,5.75501875788065
769.5,4.46562921963846
770.0,3.58691154099478
770.5,2.96967868898836
771.0,2.52087719367968
771.5,2.1858947283421
772.0,1.93163374513887
772.5,1.73698142251595
773.0,1.58782652456333
773.5,1.47438519975468
774.0,1.38968383550507
774.5,1.3286517853033
775.0,1.28758514844044
775.5,1.26396506077729
776.0,1.25705311033181
776.5,1.27178978465728
777.0,1.34751349703726
777.5,2.23307298649345
778.0,1.65710605988547
778.5,1.21555192562384
779.0,1.1407659128956
779.5,1.07909508103113
780.0,1.00946582240887
780.5,0.932091219428655
781.0,0.851493331620495
781.5,0.772727088024916
782.0,0.699838219443037
782.5,0.635385465615136
783.0,0.580585713339475
783.5,0.535717802691526
784.0,0.500545693689674
784.5,0.474657789054835
785.0,0.457708560902572
785.5,0.449588190921658
786.0,0.450555325194845
786.5,0.461364066536021
787.0,0.483405122062219
787.5,0.518854977577729
788.0,0.570753626928255
788.5,0.642721904219491
789.0,0.737491235621468
789.5,0.852379451320172
790.0,0.969488836169348
790.5,1.0454087843449
791.0,1.02585982861852
791.5,0.899649492074785
792.0,0.719611994957742
792.5,0.547145267887115
793.0,0.410100679262538
793.5,0.309838077186963
794.0,0.238542851260952
794.5,0.187953133910588
795.0,0.151713927663555
795.5,0.125401663893825
796.0,0.106036059397595
796.5,0.0916206412432997
797.0,0.0808108181034053
797.5,0.0726932087950588
798.0,0.0666431108810231
798.5,0.0622332535587652
799.0,0.0591756399140072
799.5,0.0572849527560466
800.0,0.0564564957976832
800.5,0.0566545907007217
801.0,0.0579093443123044
801.5,0.0603211672228276
802.0,0.0640736348897384
802.5,0.0694563257245332
803.0,0.0768998686755495
803.5,0.0870242962426876
804.0,0.100694762786748
804.5,0.119053917761062
805.0,0.143428509656473
805.5,0.174837451528998
806.0,0.212569390483626
806.5,0.251487218644828
807.0,0.280111550167038
807.5,0.285575067647379
808.0,0.265372885564306
808.5,0.230063807962859
809.0,0.192514406947307
809.5,0.15994519471665
810.0,0.134297580300107
810.5,0.115037388666796
811.0,0.100973696391562
811.5,0.0909885282152853
812.0,0.0842328922235845
812.5,0.0801353702280889
813.0,0.0783670557296218
813.5,0.0788116315201814
814.0,0.0815538005711233
814.5,0.0868875809967127
815.0,0.0953407660404902
815.5,0.107681188255566
816.0,0.124763920323366
816.5,0.14686146950343
817.0,0.171800386894292
817.5,0.191900961106421
818.0,0.194489940044077
818.5,0.173451935018035
819.0,0.138578349421886
819.5,0.104160554861177
820.0,0.0769923430343284
820.5,0.0574558384641845
821.0,0.0438136855637159
821.5,0.0342896530424628
822.0,0.0275666311729161
822.5,0.0227623454393291
823.0,0.0193211895342798
823.5,0.0169793440967386
824.0,0.0162601332251709
824.5,0.0224605128066801
825.0,0.0138756413631887
825.5,0.0117531106763452
826.0,0.0109290822446021
826.5,0.0105143330172239
827.0,0.0103624364123566
827.5,0.0104398120704789
828.0,0.0107517993437615
828.5,0.0113314921992598
829.0,0.0122442199514455
829.5,0.0136029786070459
830.0,0.0156006717569788
830.5,0.0185766866782996
831.0,0.023163270744709
831.5,0.0306403583589595
832.0,0.0439186154359304
832.5,0.0708223803813176
833.0,0.138785432479138
833.5,0.394427206910079
834.0,1.43799218531517
834.5,0.561797306823679
835.0,0.163019248185608
835.5,0.0721065310156115
836.0,0.0400713241184134
836.5,0.0254945513860961
837.0,0.0177443048423169
837.5,0.0131766274683489
838.0,0.0102836988769129
838.5,0.00835418578001608
839.0,0.00701872937615296
839.5,0.00607118292310549
840.0,0.00539006075958915
840.5,0.00490094482932062
841.0,0.00455727642754559
841.5,0.0043300854745388
842.0,0.00420241162088926
842.5,0.0041664312802459
843.0,0.00422239647529863
843.5,0.00437912699350808
844.0,0.00465633249178577
844.5,0.00508977412511344
845.0,0.00574170025629012
845.5,0.00672232341218577
846.0,0.00823692576604003
846.5,0.0106995897462642
847.0,0.0150464409431091
847.5,0.023771144918091
848.0,0.0453856040132721
848.5,0.122820448522174
849.0,0.464271525157091
849.5,0.174014446689413
850.0,0.0001210
