#Type: filter
#Name: ET600/50M
wavelength,transmission
987,12.893100082874001
988,12.130700051785
989,11.549700051545999
990,11.19010001421
991,10.823500156403
992,10.623899847269
993,10.490000247955
994,10.37579998374
995,10.406800359487999
996,10.498999804258
997,10.588199645281
998,11.008799821138
999,11.477799713611999
1000,11.999800056219
